ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
24201-1900-154.xml	下多気Ｂ	24201	津市	任意座標系				
24201-1900-155.xml	下多気Ｃ	24201	津市	任意座標系				
24201-1900-156.xml	下多気Ｄ	24201	津市	任意座標系				
24201-1900-157.xml	下多気Ｅ	24201	津市	任意座標系				
24201-1900-158.xml	下多気Ｆ	24201	津市	任意座標系				
24201-1900-159.xml	下多気Ｇ	24201	津市	任意座標系				
24201-1900-160.xml	下多気Ｈ	24201	津市	任意座標系				
24201-1900-161.xml	下多気Ｉ	24201	津市	任意座標系				
24201-1900-162.xml	下多気Ｊ	24201	津市	任意座標系				
24201-1900-163.xml	下多気Ｋ	24201	津市	任意座標系				
24201-1900-164.xml	下多気Ｌ	24201	津市	任意座標系				
24201-1900-165.xml	下多気Ｍ	24201	津市	任意座標系				
24201-1900-166.xml	下多気Ｎ	24201	津市	任意座標系				
24201-1900-167.xml	下多気Ｏ	24201	津市	任意座標系				
24201-1900-168.xml	下多気Ｐ	24201	津市	任意座標系				
24201-1900-169.xml	下之川Ａ	24201	津市	任意座標系				
24201-1900-170.xml	河内Ａ	24201	津市	任意座標系				
24201-1900-171.xml	下之川Ｃ	24201	津市	任意座標系				
24201-1900-172.xml	下之川Ｄ	24201	津市	任意座標系				
24201-1900-173.xml	下之川Ｅ	24201	津市	任意座標系				
24201-1900-174.xml	下之川Ｆ	24201	津市	任意座標系				
24201-1900-175.xml	下之川Ｇ	24201	津市	任意座標系				
24201-1900-176.xml	下之川Ｈ	24201	津市	任意座標系				
24201-1900-177.xml	下之川Ｉ	24201	津市	任意座標系				
24201-1900-178.xml	下之川Ｊ	24201	津市	任意座標系				
24201-1900-179.xml	下之川Ｋ	24201	津市	任意座標系				
24201-1900-180.xml	下之川Ｌ	24201	津市	任意座標系				
24201-1900-181.xml	下之川Ｍ	24201	津市	任意座標系				
24201-1900-182.xml	下之川Ｎ	24201	津市	任意座標系				
24201-1900-183.xml	下部田字西大谷・北羽所・谷ヶ山・南羽所他	24201	津市	任意座標系				
24201-1900-184.xml	下部田字南羽所・北羽所	24201	津市	任意座標系				
24201-1900-185.xml	下部田字柳原・増田・茶屋新畑・北ノ割他	24201	津市	任意座標系				
24201-1900-186.xml	河芸町上野	24201	津市	任意座標系				
24201-1900-187.xml	河芸町杜の街	24201	津市	任意座標系				
24201-1900-188.xml	河内Ｂ	24201	津市	任意座標系				
24201-1900-189.xml	河内Ｃ	24201	津市	任意座標系				
24201-1900-190.xml	河内Ｄ	24201	津市	任意座標系				
